6.007431745529174805e-01,1.247389078140258789e+00,-3.312568664550781250e-01,-1.430682390928268433e-01,-1.195861625671386719e+01,-2.382980346679687500e+00,-3.294649124145507812e+00,-2.064173936843872070e+00,-3.436030387878417969e+00,-3.496311187744140625e+00,-3.307964324951171875e+00,-3.229983091354370117e+00,-1.961510419845581055e+00,-3.248132705688476562e+00,-5.275402069091796875e+00,-5.640238285064697266e+00,-6.182267189025878906e+00,-5.520450115203857422e+00,-2.630698204040527344e+00,-5.515257835388183594e+00,-5.817119598388671875e+00,-5.760440826416015625e+00,-5.106060504913330078e+00,-6.139246940612792969e+00,-5.524396896362304688e+00,-4.892942428588867188e+00,-7.033545494079589844e+00,-5.529447555541992188e+00,-4.021623611450195312e+00,-6.004494667053222656e+00,-2.078016519546508789e+00,-5.692404747009277344e+00,-6.814760208129882812e+00,-5.106665134429931641e+00,-7.154800891876220703e+00,-4.299496650695800781e+00,-5.420860290527343750e+00,-6.732642173767089844e+00,-2.131497621536254883e+00,-4.851422786712646484e+00,-7.920244693756103516e+00,-5.579549312591552734e+00,-4.552909374237060547e+00,-4.658092021942138672e+00,-5.389644145965576172e+00,-5.447984695434570312e+00,-5.625407218933105469e+00,-5.712614536285400391e+00,-5.892089366912841797e+00,-6.367458343505859375e+00,-7.177495956420898438e+00,-6.979168415069580078e+00,-6.619814395904541016e+00,-7.224373340606689453e+00,-5.668058395385742188e+00,-6.416620254516601562e+00,-6.827760696411132812e+00,-8.349667549133300781e+00,-6.558245658874511719e+00,-7.526954650878906250e+00,-6.603813171386718750e+00,-2.068914413452148438e+00,-3.399322509765625000e+00,-9.387355446815490723e-01,-5.675192832946777344e+00,-3.820900440216064453e+00,-5.201375961303710938e+00,-3.961353540420532227e+00,-5.117604255676269531e+00,-7.651648044586181641e+00,-7.554672241210937500e+00,-5.460904121398925781e+00,-6.760757446289062500e+00,-6.019002914428710938e+00,-4.809264659881591797e+00,-7.817234992980957031e+00,-5.495256900787353516e+00,-3.357743263244628906e+00,-4.602063179016113281e+00,-5.829734325408935547e+00,-6.383775711059570312e+00,-5.756810188293457031e+00,-6.014016151428222656e+00,-7.274220466613769531e+00,-6.861006259918212891e+00,4.475870132446289062e-01,-1.476210169494152069e-02,-5.436877608299255371e-01,1.193422079086303711e-01,-1.278361797332763672e+01,-6.950129270553588867e-01,-3.428311824798583984e+00,-1.982531905174255371e+00,-3.233651638031005859e+00,-3.470210552215576172e+00,-2.788440227508544922e+00,-2.336922407150268555e+00,-2.658577919006347656e+00,-2.520380496978759766e+00,-5.305175781250000000e+00,-5.322327136993408203e+00,-5.688283920288085938e+00,-5.485693454742431641e+00,-2.658915519714355469e+00,-6.259996891021728516e+00,-7.031497955322265625e+00,-6.497812271118164062e+00,-5.798752784729003906e+00,-6.691744327545166016e+00,-4.461217403411865234e+00,-4.277519226074218750e+00,-6.995687484741210938e+00,-6.442978858947753906e+00,-3.758897781372070312e+00,-5.259542465209960938e+00,-1.586097478866577148e+00,-6.156392097473144531e+00,-5.998976230621337891e+00,-4.998098850250244141e+00,-7.007253646850585938e+00,-4.618783473968505859e+00,-4.887317657470703125e+00,-5.153104782104492188e+00,-2.419665813446044922e+00,-5.431542873382568359e+00,-7.491309165954589844e+00,-5.424788475036621094e+00,-4.401075363159179688e+00,-5.551548957824707031e+00,-6.712335109710693359e+00,-5.399743556976318359e+00,-5.796520233154296875e+00,-5.165075302124023438e+00,-5.776816368103027344e+00,-6.248704910278320312e+00,-6.458885192871093750e+00,-6.324465751647949219e+00,-6.762249469757080078e+00,-7.210747718811035156e+00,-5.572360992431640625e+00,-6.693973541259765625e+00,-7.122900485992431641e+00,-7.917239665985107422e+00,-6.299095153808593750e+00,-6.261180877685546875e+00,-7.504251480102539062e+00,-2.748351335525512695e+00,-2.809618949890136719e+00,-2.025137424468994141e+00,-4.772684097290039062e+00,-2.769428730010986328e+00,-5.758555889129638672e+00,-3.796722412109375000e+00,-5.286820411682128906e+00,-6.655925750732421875e+00,-6.839742660522460938e+00,-4.465801239013671875e+00,-7.899276733398437500e+00,-5.780334472656250000e+00,-3.751622676849365234e+00,-6.226440429687500000e+00,-4.809258937835693359e+00,-1.999945640563964844e+00,-4.365639209747314453e+00,-5.632775306701660156e+00,-5.277662754058837891e+00,-5.539150238037109375e+00,-5.906378269195556641e+00,-6.849733352661132812e+00,-7.767080783843994141e+00,2.101002931594848633e-01,5.927857756614685059e-02,-2.610956430435180664e-01,-2.209520787000656128e-01,-1.702655792236328125e+01,-8.844476938247680664e-01,-2.766061305999755859e+00,-2.052400588989257812e+00,-3.069911718368530273e+00,-2.288195848464965820e+00,-3.045241355895996094e+00,-1.232482910156250000e+00,-3.239496231079101562e+00,-2.492953777313232422e+00,-5.272151947021484375e+00,-4.627635478973388672e+00,-5.036299705505371094e+00,-5.692132472991943359e+00,-2.333331584930419922e+00,-6.053491592407226562e+00,-6.043675422668457031e+00,-5.346582889556884766e+00,-4.866273880004882812e+00,-5.711281776428222656e+00,-4.388888835906982422e+00,-3.637031793594360352e+00,-6.245492935180664062e+00,-6.493460655212402344e+00,-3.164151906967163086e+00,-4.896057128906250000e+00,-1.608258485794067383e+00,-4.747827053070068359e+00,-4.833107948303222656e+00,-4.102258205413818359e+00,-4.999714374542236328e+00,-4.635126113891601562e+00,-3.986140489578247070e+00,-5.073379993438720703e+00,-2.035108566284179688e+00,-5.283362388610839844e+00,-5.203472614288330078e+00,-4.970682621002197266e+00,-4.411450386047363281e+00,-4.385650634765625000e+00,-5.779234886169433594e+00,-5.260372638702392578e+00,-5.361690998077392578e+00,-5.173543930053710938e+00,-5.412576675415039062e+00,-5.107362747192382812e+00,-5.904186248779296875e+00,-5.533364772796630859e+00,-5.366143226623535156e+00,-6.480609893798828125e+00,-4.683213233947753906e+00,-4.791036128997802734e+00,-5.789342880249023438e+00,-6.968044757843017578e+00,-5.445980548858642578e+00,-5.844948291778564453e+00,-5.991887569427490234e+00,-4.155527114868164062e+00,-3.505058765411376953e+00,-3.527957439422607422e+00,-3.569583415985107422e+00,-2.440103769302368164e+00,-5.787323474884033203e+00,-3.278867006301879883e+00,-4.388795375823974609e+00,-5.534842491149902344e+00,-6.473761558532714844e+00,-4.494273662567138672e+00,-6.177873134613037109e+00,-4.754245758056640625e+00,-3.951928615570068359e+00,-4.776439666748046875e+00,-5.129315376281738281e+00,-3.891377449035644531e+00,-3.764644145965576172e+00,-5.385397911071777344e+00,-5.328039169311523438e+00,-5.791939735412597656e+00,-5.472795486450195312e+00,-5.343215942382812500e+00,-5.793581485748291016e+00
1.439334750175476074e-01,1.814447045326232910e+00,9.697765111923217773e-03,-3.738727271556854248e-01,-9.462820053100585938e+00,-2.781135797500610352e+00,-2.152913093566894531e+00,-6.754401922225952148e-01,-3.785984277725219727e+00,-3.588688611984252930e+00,-3.257723808288574219e+00,-3.837611436843872070e+00,-1.821563124656677246e+00,-2.340061664581298828e+00,-5.778895854949951172e+00,-6.649953365325927734e+00,-6.349246978759765625e+00,-6.928289413452148438e+00,-3.410301446914672852e+00,-5.074552536010742188e+00,-5.893879413604736328e+00,-6.142560958862304688e+00,-6.386734008789062500e+00,-7.249615192413330078e+00,-6.551648616790771484e+00,-5.431972503662109375e+00,-7.737761020660400391e+00,-6.624686241149902344e+00,-5.244247913360595703e+00,-5.410877227783203125e+00,-1.174203872680664062e+00,-6.230331420898437500e+00,-7.459814548492431641e+00,-5.865701198577880859e+00,-7.364607334136962891e+00,-4.314183712005615234e+00,-6.556163311004638672e+00,-7.747060775756835938e+00,-2.578227996826171875e+00,-5.143162250518798828e+00,-8.664741516113281250e+00,-5.761934280395507812e+00,-4.903999805450439453e+00,-5.248518466949462891e+00,-6.014617443084716797e+00,-6.431855201721191406e+00,-7.419933319091796875e+00,-7.360240936279296875e+00,-6.008926391601562500e+00,-7.199454307556152344e+00,-7.834914684295654297e+00,-7.072833061218261719e+00,-8.265169143676757812e+00,-7.672769546508789062e+00,-6.263720035552978516e+00,-7.410442352294921875e+00,-7.528794288635253906e+00,-8.469063758850097656e+00,-5.960492134094238281e+00,-9.287693023681640625e+00,-7.567008018493652344e+00,-3.336580514907836914e+00,-4.946800231933593750e+00,-1.434335947036743164e+00,-6.477577209472656250e+00,-4.852225780487060547e+00,-6.745884895324707031e+00,-4.635185718536376953e+00,-5.892517566680908203e+00,-8.428324699401855469e+00,-7.614108562469482422e+00,-5.947427749633789062e+00,-7.181331634521484375e+00,-7.885339260101318359e+00,-5.784063339233398438e+00,-9.126462936401367188e+00,-6.440754413604736328e+00,-4.734378814697265625e+00,-6.006034851074218750e+00,-6.531551361083984375e+00,-8.223173141479492188e+00,-6.075773715972900391e+00,-6.724310874938964844e+00,-8.422095298767089844e+00,-8.437364578247070312e+00,5.083747506141662598e-01,5.333738923072814941e-01,-1.519558876752853394e-01,-9.583688527345657349e-02,-1.228938293457031250e+01,-2.051648616790771484e+00,-2.742246627807617188e+00,-1.105727076530456543e+00,-4.303084373474121094e+00,-3.602400064468383789e+00,-2.184900760650634766e+00,-3.141973018646240234e+00,-2.839545011520385742e+00,-2.784518480300903320e+00,-5.934390068054199219e+00,-6.732910633087158203e+00,-6.082271575927734375e+00,-7.263802051544189453e+00,-2.891719818115234375e+00,-6.523682594299316406e+00,-8.299295425415039062e+00,-7.734381675720214844e+00,-7.188579559326171875e+00,-7.732301712036132812e+00,-6.282701969146728516e+00,-6.113527774810791016e+00,-7.811315059661865234e+00,-7.599895477294921875e+00,-4.953142166137695312e+00,-5.429264545440673828e+00,-1.477662801742553711e+00,-6.652987957000732422e+00,-7.380511760711669922e+00,-5.698876857757568359e+00,-7.000507831573486328e+00,-4.762813568115234375e+00,-5.954514503479003906e+00,-6.484382629394531250e+00,-2.682384967803955078e+00,-5.851873397827148438e+00,-8.517975807189941406e+00,-5.917992115020751953e+00,-5.064759731292724609e+00,-5.775211334228515625e+00,-7.545005321502685547e+00,-6.522522449493408203e+00,-7.535419464111328125e+00,-6.798806190490722656e+00,-6.370532989501953125e+00,-7.500932693481445312e+00,-6.917450904846191406e+00,-7.365400314331054688e+00,-8.713293075561523438e+00,-9.124790191650390625e+00,-6.302478790283203125e+00,-7.807245254516601562e+00,-7.669600009918212891e+00,-8.920122146606445312e+00,-6.185692787170410156e+00,-8.177556991577148438e+00,-7.770536422729492188e+00,-4.159134864807128906e+00,-4.636454582214355469e+00,-2.536299228668212891e+00,-5.441559314727783203e+00,-3.828518629074096680e+00,-7.271039485931396484e+00,-4.300224304199218750e+00,-5.960948467254638672e+00,-8.058742523193359375e+00,-7.490988731384277344e+00,-4.899527549743652344e+00,-8.205020904541015625e+00,-6.661261081695556641e+00,-5.194648265838623047e+00,-6.937384605407714844e+00,-5.920565128326416016e+00,-3.488784313201904297e+00,-5.028141975402832031e+00,-6.093263626098632812e+00,-6.543641567230224609e+00,-5.672500610351562500e+00,-6.872680664062500000e+00,-8.044071197509765625e+00,-9.315746307373046875e+00,5.512127280235290527e-01,2.701792120933532715e-01,-3.309324085712432861e-01,-2.722097635269165039e-01,-1.488409137725830078e+01,-2.371368408203125000e+00,-2.612986564636230469e+00,-1.476315975189208984e+00,-4.262599468231201172e+00,-2.701132297515869141e+00,-2.332775115966796875e+00,-2.886327266693115234e+00,-3.751811027526855469e+00,-2.936419486999511719e+00,-5.910275459289550781e+00,-6.086111545562744141e+00,-6.098942756652832031e+00,-6.854017257690429688e+00,-2.632704496383666992e+00,-7.066932201385498047e+00,-8.356926918029785156e+00,-7.255623817443847656e+00,-6.014514446258544922e+00,-6.898239135742187500e+00,-6.509250164031982422e+00,-5.339229583740234375e+00,-7.403584480285644531e+00,-7.376535415649414062e+00,-4.158841133117675781e+00,-5.310997962951660156e+00,-1.918624281883239746e+00,-5.505804538726806641e+00,-5.527623653411865234e+00,-5.055226325988769531e+00,-5.764719486236572266e+00,-4.670747756958007812e+00,-4.832555770874023438e+00,-6.014243125915527344e+00,-2.337733507156372070e+00,-5.732443332672119141e+00,-6.878551483154296875e+00,-5.486697673797607422e+00,-5.398277282714843750e+00,-4.628737449645996094e+00,-6.706630706787109375e+00,-6.452527523040771484e+00,-6.982985496520996094e+00,-6.242474555969238281e+00,-6.080075740814208984e+00,-6.328956604003906250e+00,-7.050749778747558594e+00,-7.205842494964599609e+00,-7.147547245025634766e+00,-8.323360443115234375e+00,-5.777330398559570312e+00,-6.348809242248535156e+00,-6.829340457916259766e+00,-8.602615356445312500e+00,-6.242863655090332031e+00,-7.368212699890136719e+00,-7.630687713623046875e+00,-5.050771713256835938e+00,-5.014623165130615234e+00,-4.160679340362548828e+00,-4.682195663452148438e+00,-3.921508312225341797e+00,-7.179571628570556641e+00,-4.322587490081787109e+00,-5.425412178039550781e+00,-6.739421367645263672e+00,-7.472244262695312500e+00,-4.970363140106201172e+00,-6.412334442138671875e+00,-5.729894161224365234e+00,-5.203706264495849609e+00,-5.326220512390136719e+00,-6.549694538116455078e+00,-5.287683486938476562e+00,-4.663827896118164062e+00,-6.060963153839111328e+00,-6.027142047882080078e+00,-6.528015613555908203e+00,-6.985994338989257812e+00,-6.154435157775878906e+00,-7.140708923339843750e+00
-2.728406190872192383e-01,1.531029939651489258e+00,2.693690061569213867e-01,-5.943363308906555176e-01,-7.827787399291992188e+00,-3.994341850280761719e+00,-2.447610139846801758e+00,-4.855391383171081543e-01,-4.516902923583984375e+00,-3.989346742630004883e+00,-3.092449665069580078e+00,-3.684999942779541016e+00,-1.271098732948303223e+00,-3.209076404571533203e+00,-5.787769794464111328e+00,-7.242035388946533203e+00,-5.547204971313476562e+00,-7.399948120117187500e+00,-4.296977043151855469e+00,-4.906383514404296875e+00,-5.768557071685791016e+00,-5.344334125518798828e+00,-6.207668304443359375e+00,-8.140513420104980469e+00,-6.754058361053466797e+00,-6.076613426208496094e+00,-7.251259326934814453e+00,-7.347613334655761719e+00,-5.208196163177490234e+00,-5.831332206726074219e+00,-1.261663436889648438e+00,-6.469618320465087891e+00,-7.545111179351806641e+00,-6.624716281890869141e+00,-7.718947410583496094e+00,-4.757620334625244141e+00,-7.499549865722656250e+00,-7.570520401000976562e+00,-4.810374259948730469e+00,-5.327014446258544922e+00,-8.896863937377929688e+00,-5.386067867279052734e+00,-4.056577682495117188e+00,-5.480127811431884766e+00,-6.406763076782226562e+00,-6.243756294250488281e+00,-8.115674018859863281e+00,-6.800881385803222656e+00,-6.081014633178710938e+00,-8.166069984436035156e+00,-7.832487106323242188e+00,-6.789665222167968750e+00,-9.041668891906738281e+00,-8.716608047485351562e+00,-6.694591522216796875e+00,-7.393347740173339844e+00,-7.811694145202636719e+00,-9.377185821533203125e+00,-6.576439857482910156e+00,-9.755016326904296875e+00,-7.879682540893554688e+00,-5.045551300048828125e+00,-5.342175960540771484e+00,-2.678651094436645508e+00,-7.278794288635253906e+00,-5.608859062194824219e+00,-7.047146797180175781e+00,-5.381090164184570312e+00,-6.096868515014648438e+00,-8.234867095947265625e+00,-7.300441741943359375e+00,-6.288842678070068359e+00,-7.354271888732910156e+00,-8.326832771301269531e+00,-7.761867046356201172e+00,-9.747219085693359375e+00,-7.117341518402099609e+00,-5.829322814941406250e+00,-6.977646827697753906e+00,-7.180618762969970703e+00,-8.038189888000488281e+00,-6.503291606903076172e+00,-7.147134780883789062e+00,-8.263855934143066406e+00,-7.889447212219238281e+00,-3.014463782310485840e-01,8.188925981521606445e-01,1.912358701229095459e-01,-1.275827735662460327e-01,-1.129658126831054688e+01,-1.873355746269226074e+00,-2.096552848815917969e+00,-1.691938519477844238e+00,-3.712385416030883789e+00,-3.318892002105712891e+00,-2.729763746261596680e+00,-3.521289825439453125e+00,-2.902658462524414062e+00,-3.224468231201171875e+00,-5.647889137268066406e+00,-6.904761791229248047e+00,-5.436564445495605469e+00,-7.428571224212646484e+00,-3.624429702758789062e+00,-6.048242092132568359e+00,-7.639321327209472656e+00,-6.479327201843261719e+00,-6.850298404693603516e+00,-8.270643234252929688e+00,-6.759790897369384766e+00,-6.423364162445068359e+00,-7.710101127624511719e+00,-8.535641670227050781e+00,-4.835802555084228516e+00,-6.430517673492431641e+00,-1.818594932556152344e+00,-6.520946979522705078e+00,-7.444993495941162109e+00,-6.990082740783691406e+00,-6.793249607086181641e+00,-4.459879875183105469e+00,-6.535759449005126953e+00,-6.588219642639160156e+00,-4.536622047424316406e+00,-5.883749008178710938e+00,-8.699110984802246094e+00,-5.427920341491699219e+00,-5.200909137725830078e+00,-5.327845573425292969e+00,-7.665868282318115234e+00,-6.207926750183105469e+00,-8.239095687866210938e+00,-6.392353057861328125e+00,-6.640245437622070312e+00,-7.344576835632324219e+00,-7.091598033905029297e+00,-7.139938354492187500e+00,-8.981413841247558594e+00,-9.623473167419433594e+00,-6.637616157531738281e+00,-7.817615509033203125e+00,-7.966192245483398438e+00,-9.361833572387695312e+00,-6.494991302490234375e+00,-8.510985374450683594e+00,-7.969787597656250000e+00,-5.113295555114746094e+00,-5.054606437683105469e+00,-3.785202503204345703e+00,-5.552527427673339844e+00,-4.084134101867675781e+00,-7.446289062500000000e+00,-5.214764118194580078e+00,-5.915837764739990234e+00,-8.009141921997070312e+00,-8.130451202392578125e+00,-5.520424842834472656e+00,-8.272222518920898438e+00,-8.002927780151367188e+00,-6.902791976928710938e+00,-7.385763168334960938e+00,-6.320501804351806641e+00,-5.156394004821777344e+00,-5.768474578857421875e+00,-5.943947792053222656e+00,-5.990441322326660156e+00,-4.797302722930908203e+00,-7.323901176452636719e+00,-7.892729282379150391e+00,-8.138910293579101562e+00,4.523404538631439209e-01,2.711749076843261719e-01,-2.607267796993255615e-01,-3.391339182853698730e-01,-1.355581092834472656e+01,-2.764787673950195312e+00,-1.933568000793457031e+00,-1.987171411514282227e+00,-3.460481166839599609e+00,-3.409603595733642578e+00,-2.506527423858642578e+00,-3.516713619232177734e+00,-3.764774799346923828e+00,-2.851497888565063477e+00,-5.100072860717773438e+00,-6.082722663879394531e+00,-5.533643245697021484e+00,-6.003176689147949219e+00,-3.608815193176269531e+00,-6.827354431152343750e+00,-8.534566879272460938e+00,-6.439083576202392578e+00,-5.891389369964599609e+00,-7.334098815917968750e+00,-6.770809173583984375e+00,-5.452037811279296875e+00,-7.158068656921386719e+00,-8.047946929931640625e+00,-4.396851539611816406e+00,-5.299788951873779297e+00,-1.707765340805053711e+00,-5.209751605987548828e+00,-5.118682384490966797e+00,-4.958099365234375000e+00,-5.444406509399414062e+00,-4.754776000976562500e+00,-5.429515838623046875e+00,-6.171548843383789062e+00,-3.369347095489501953e+00,-5.877326965332031250e+00,-6.995571136474609375e+00,-5.195946693420410156e+00,-5.501346588134765625e+00,-4.072681903839111328e+00,-6.034833908081054688e+00,-5.532652378082275391e+00,-6.729384422302246094e+00,-6.126022815704345703e+00,-6.359666824340820312e+00,-6.370414257049560547e+00,-5.883659362792968750e+00,-7.262413024902343750e+00,-6.996518611907958984e+00,-8.739644050598144531e+00,-5.785643577575683594e+00,-6.536366462707519531e+00,-7.116464614868164062e+00,-9.189743041992187500e+00,-6.308528900146484375e+00,-7.248244762420654297e+00,-7.202821254730224609e+00,-5.199175834655761719e+00,-5.372025489807128906e+00,-4.477800369262695312e+00,-4.870943546295166016e+00,-3.996172904968261719e+00,-7.314124584197998047e+00,-4.581785202026367188e+00,-5.608286857604980469e+00,-6.639840126037597656e+00,-7.882959365844726562e+00,-5.230485916137695312e+00,-5.688685417175292969e+00,-6.588432312011718750e+00,-5.804318904876708984e+00,-5.406135559082031250e+00,-6.650082588195800781e+00,-5.806038379669189453e+00,-4.913022518157958984e+00,-4.997977733612060547e+00,-4.647563934326171875e+00,-6.026784896850585938e+00,-7.157805442810058594e+00,-6.177102088928222656e+00,-6.801656246185302734e+00
4.589999020099639893e-01,2.010894775390625000e+00,4.540762603282928467e-01,-6.031199097633361816e-01,-8.205396652221679688e+00,-3.519314765930175781e+00,-4.251241207122802734e+00,-2.502812743186950684e-01,-5.682106971740722656e+00,-5.085035324096679688e+00,-2.893986463546752930e+00,-3.897574186325073242e+00,-3.964241743087768555e-01,-3.512944221496582031e+00,-5.290301322937011719e+00,-7.670072078704833984e+00,-6.106527328491210938e+00,-7.720291137695312500e+00,-5.464012145996093750e+00,-6.004263401031494141e+00,-7.248950958251953125e+00,-5.950582981109619141e+00,-7.421809196472167969e+00,-9.692735671997070312e+00,-7.579733371734619141e+00,-6.478667259216308594e+00,-7.650563240051269531e+00,-7.208930015563964844e+00,-5.257421016693115234e+00,-6.926565170288085938e+00,-1.845900297164916992e+00,-6.702688694000244141e+00,-8.216628074645996094e+00,-7.704595088958740234e+00,-8.390720367431640625e+00,-6.030199050903320312e+00,-8.693792343139648438e+00,-7.503446578979492188e+00,-5.416167259216308594e+00,-6.267908096313476562e+00,-9.487915039062500000e+00,-6.334891319274902344e+00,-5.713976383209228516e+00,-6.553355693817138672e+00,-7.193229198455810547e+00,-6.284935951232910156e+00,-7.982705593109130859e+00,-6.450891494750976562e+00,-5.537419319152832031e+00,-8.149577140808105469e+00,-8.660030364990234375e+00,-7.381852626800537109e+00,-9.426770210266113281e+00,-9.054591178894042969e+00,-6.904905319213867188e+00,-8.041409492492675781e+00,-7.192482948303222656e+00,-9.594565391540527344e+00,-7.109942436218261719e+00,-1.102660369873046875e+01,-8.095396995544433594e+00,-5.571187973022460938e+00,-6.550991058349609375e+00,-3.548098802566528320e+00,-8.812357902526855469e+00,-6.450302124023437500e+00,-7.404140949249267578e+00,-7.017249107360839844e+00,-7.284553527832031250e+00,-8.293317794799804688e+00,-8.491481781005859375e+00,-7.845780849456787109e+00,-7.922523498535156250e+00,-8.774454116821289062e+00,-8.552814483642578125e+00,-1.039151287078857422e+01,-8.249498367309570312e+00,-6.162856101989746094e+00,-8.269394874572753906e+00,-8.225517272949218750e+00,-9.099615097045898438e+00,-6.724761486053466797e+00,-8.015991210937500000e+00,-9.460176467895507812e+00,-8.283548355102539062e+00,4.926340281963348389e-02,4.475596547126770020e-01,2.346717715263366699e-01,-2.253589034080505371e-01,-1.161953258514404297e+01,-1.276211857795715332e+00,-3.562557220458984375e+00,-9.071796536445617676e-01,-4.392941474914550781e+00,-4.273167610168457031e+00,-2.627320766448974609e+00,-3.250438690185546875e+00,-2.813601493835449219e+00,-4.082133293151855469e+00,-5.272617816925048828e+00,-6.943340301513671875e+00,-5.597494125366210938e+00,-7.850131034851074219e+00,-4.645833015441894531e+00,-6.777770042419433594e+00,-7.336055278778076172e+00,-6.065918922424316406e+00,-7.421074867248535156e+00,-9.533233642578125000e+00,-7.243723392486572266e+00,-6.538752555847167969e+00,-7.814392089843750000e+00,-8.563971519470214844e+00,-3.981134414672851562e+00,-6.895799636840820312e+00,-2.273537635803222656e+00,-6.198671817779541016e+00,-7.417067527770996094e+00,-7.821867465972900391e+00,-7.254501342773437500e+00,-5.464468955993652344e+00,-7.107479095458984375e+00,-6.822877407073974609e+00,-4.354053497314453125e+00,-6.279601097106933594e+00,-8.739148139953613281e+00,-5.472372531890869141e+00,-6.355050086975097656e+00,-5.690618515014648438e+00,-7.572151660919189453e+00,-5.584255218505859375e+00,-8.034374237060546875e+00,-5.980551719665527344e+00,-6.524669647216796875e+00,-7.805480003356933594e+00,-7.595669269561767578e+00,-7.420654773712158203e+00,-9.213106155395507812e+00,-9.648596763610839844e+00,-7.024828910827636719e+00,-8.171547889709472656e+00,-7.537316799163818359e+00,-9.525097846984863281e+00,-6.284531593322753906e+00,-8.929202079772949219e+00,-8.520952224731445312e+00,-5.644446849822998047e+00,-5.935090065002441406e+00,-4.580849170684814453e+00,-6.483185768127441406e+00,-3.444005012512207031e+00,-7.918793201446533203e+00,-6.762786865234375000e+00,-6.552797317504882812e+00,-8.280804634094238281e+00,-8.905488967895507812e+00,-6.579253673553466797e+00,-8.333078384399414062e+00,-8.434490203857421875e+00,-7.353306293487548828e+00,-7.870979309082031250e+00,-6.674552440643310547e+00,-6.079950809478759766e+00,-6.635456562042236328e+00,-6.657420158386230469e+00,-6.520824432373046875e+00,-4.769330978393554688e+00,-7.635120391845703125e+00,-8.542081832885742188e+00,-8.205133438110351562e+00,1.268480122089385986e-01,1.906276643276214600e-01,-2.412307262420654297e-01,-3.553478121757507324e-01,-1.340628719329833984e+01,-5.456448793411254883e-01,-2.900447368621826172e+00,-1.908865690231323242e+00,-4.206200599670410156e+00,-4.418165683746337891e+00,-2.789652347564697266e+00,-3.654927730560302734e+00,-4.771463871002197266e+00,-3.928777694702148438e+00,-5.129131793975830078e+00,-6.055968284606933594e+00,-5.956361293792724609e+00,-6.540568351745605469e+00,-4.360379695892333984e+00,-7.215174674987792969e+00,-8.308673858642578125e+00,-6.236046791076660156e+00,-6.642848014831542969e+00,-8.418259620666503906e+00,-6.905365467071533203e+00,-5.516530990600585938e+00,-7.359971046447753906e+00,-8.013144493103027344e+00,-3.203622341156005859e+00,-5.833527565002441406e+00,-2.279166936874389648e+00,-5.380850791931152344e+00,-5.460283279418945312e+00,-6.418529987335205078e+00,-6.000698566436767578e+00,-5.295920372009277344e+00,-5.900290489196777344e+00,-6.767322540283203125e+00,-3.076294660568237305e+00,-6.218003273010253906e+00,-7.300843715667724609e+00,-5.401284217834472656e+00,-6.345109939575195312e+00,-4.671699523925781250e+00,-6.606324195861816406e+00,-5.545852661132812500e+00,-6.987826347351074219e+00,-6.214594364166259766e+00,-6.539523601531982422e+00,-6.659880161285400391e+00,-7.179241180419921875e+00,-7.553272724151611328e+00,-7.486941814422607422e+00,-8.909367561340332031e+00,-6.030527114868164062e+00,-6.711247444152832031e+00,-6.879583358764648438e+00,-9.260256767272949219e+00,-5.967488288879394531e+00,-7.507344245910644531e+00,-8.210289001464843750e+00,-5.885057926177978516e+00,-6.277722835540771484e+00,-5.118124008178710938e+00,-5.408297538757324219e+00,-3.552806377410888672e+00,-8.050004959106445312e+00,-5.902219295501708984e+00,-6.702331542968750000e+00,-7.172712802886962891e+00,-8.369065284729003906e+00,-6.161939144134521484e+00,-6.025517463684082031e+00,-7.097301483154296875e+00,-6.288909435272216797e+00,-6.003515243530273438e+00,-7.602531433105468750e+00,-7.330776691436767578e+00,-5.932126998901367188e+00,-5.723044872283935547e+00,-5.379560947418212891e+00,-6.012432575225830078e+00,-7.487337112426757812e+00,-6.563927173614501953e+00,-6.864978790283203125e+00
